time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
58.131,93,94,8,false,0
58.131,93,94,9,false,0
58.15,100,4294967295,5,false,0
58.2282,83,93,2,false,0
58.2282,83,93,3,false,0
58.2282,83,93,4,false,0
58.2282,83,93,5,false,0
58.4321,100,4294967295,6,false,0
58.6346,74,84,2,false,0
58.6346,74,84,3,false,0
58.7121,100,4294967295,7,false,0
58.7562,53,54,0,false,0
58.7562,53,54,1,false,0
58.7562,53,54,3,false,0
58.7562,53,54,4,false,0
58.7562,53,54,5,false,0
58.7562,53,54,6,false,0
58.7562,53,54,7,false,0
58.7562,53,54,8,false,0
58.788,13,23,3,false,0
58.788,13,23,6,false,0
58.788,13,23,8,false,0
58.788,22,23,3,false,0
58.788,22,23,6,false,0
58.788,22,23,8,false,0
58.8029,23,33,1,false,0
58.8029,43,33,1,false,0
58.8029,43,33,3,false,0
58.8029,43,33,8,false,0
58.8917,2,1,2,false,0
58.8917,2,1,6,false,0
58.8917,2,1,7,false,0
58.8917,11,1,2,false,0
58.8917,11,1,6,false,0
58.8917,11,1,7,false,0
58.9102,100,4294967295,8,false,0
58.9498,100,4294967295,9,false,0
58.9864,100,4294967295,0,false,0
59.05,73,74,0,false,0
59.05,73,74,1,false,0
59.05,73,74,4,false,0
59.05,73,74,5,false,0
59.05,73,74,8,false,0
59.05,73,74,9,false,0
59.05,84,74,0,false,0
59.5716,100,4294967295,1,false,0
59.7276,63,64,2,false,0
59.7276,63,64,3,false,0
59.7276,63,64,6,false,0
59.7276,63,64,7,false,0
59.7276,63,64,8,false,0
59.7276,63,64,9,false,0
59.7276,74,64,2,false,0
59.7276,74,64,3,false,0
59.7276,74,64,6,false,0
59.7276,74,64,7,false,0
59.9534,3,13,5,false,0
59.9534,23,13,0,false,0
59.9534,23,13,1,false,0
59.9534,23,13,2,false,0
59.9534,23,13,5,false,0
60.0113,13,3,3,false,0
60.0113,13,3,4,false,0
60.0113,13,3,6,false,0
60.0113,13,3,7,false,0
60.0113,13,3,8,false,0
60.0113,13,3,9,false,0
60.1262,100,4294967295,2,false,0
60.5118,92,93,2,false,0
60.5118,92,93,3,false,0
60.5118,92,93,4,false,0
60.5118,92,93,5,false,0
60.5477,100,4294967295,3,false,0
60.9119,93,94,0,false,0
60.9119,93,94,1,false,0
60.9119,93,94,7,false,0
60.9119,93,94,8,false,0
60.9119,93,94,9,false,0
60.9314,100,4294967295,4,false,0
60.9652,0,1,2,false,0
60.9652,0,1,6,false,0
60.9652,0,1,7,false,0
60.9652,11,1,2,false,0
60.9652,11,1,6,false,0
60.9652,11,1,7,false,0
61.2014,23,33,1,false,0
61.2014,32,33,1,false,0
61.2014,32,33,3,false,0
61.2014,32,33,8,false,0
61.2014,43,33,1,false,0
61.2014,43,33,3,false,0
61.2014,43,33,8,false,0
61.314,100,4294967295,5,false,0
61.4935,83,84,1,false,0
61.4935,83,84,2,false,0
61.4935,83,84,3,false,0
61.4935,83,84,4,false,0
61.4935,83,84,5,false,0
61.4935,83,84,8,false,0
61.4935,83,84,9,false,0
61.5193,13,23,3,false,0
61.5193,13,23,6,false,0
61.5193,13,23,8,false,0
61.5193,33,23,6,false,0
61.596,100,4294967295,6,false,0
61.787,63,64,2,false,0
61.787,63,64,3,false,0
61.787,63,64,6,false,0
61.787,63,64,7,false,0
61.787,63,64,8,false,0
61.787,63,64,9,false,0
61.787,74,64,2,false,0
61.787,74,64,3,false,0
61.787,74,64,6,false,0
61.787,74,64,7,false,0
61.7949,73,74,0,false,0
61.7949,73,74,1,false,0
61.7949,73,74,4,false,0
61.7949,73,74,5,false,0
61.7949,73,74,8,false,0
61.7949,73,74,9,false,0
61.7949,84,74,0,false,0
61.876,100,4294967295,7,false,0
62.0741,100,4294967295,8,false,0
62.1075,3,13,5,false,0
62.1075,12,13,0,false,0
62.1075,12,13,1,false,0
62.1075,12,13,2,false,0
62.1075,12,13,5,false,0
62.1075,23,13,0,false,0
62.1075,23,13,1,false,0
62.1075,23,13,2,false,0
62.1075,23,13,5,false,0
62.1137,100,4294967295,9,false,0
62.1503,100,4294967295,0,false,0
62.7355,100,4294967295,1,false,0
63.0009,2,3,0,false,0
63.0009,2,3,1,false,0
63.0009,2,3,2,false,0
63.0009,2,3,3,false,0
63.0009,2,3,4,false,0
63.0009,2,3,6,false,0
63.0009,2,3,7,false,0
63.0009,2,3,8,false,0
63.0009,2,3,9,false,0
63.0009,13,3,3,false,0
63.0009,13,3,4,false,0
63.0009,13,3,6,false,0
63.0009,13,3,7,false,0
63.0009,13,3,8,false,0
63.0009,13,3,9,false,0
63.1791,83,93,2,false,0
63.1791,83,93,3,false,0
63.1791,83,93,4,false,0
63.1791,83,93,5,false,0
63.1791,92,93,2,false,0
63.1791,92,93,3,false,0
63.1791,92,93,4,false,0
63.1791,92,93,5,false,0
63.2901,100,4294967295,2,false,0
63.4461,84,94,0,false,0
63.4461,84,94,7,false,0
63.4461,93,94,0,false,0
63.4461,93,94,1,false,0
63.4461,93,94,7,false,0
63.4461,93,94,8,false,0
63.4461,93,94,9,false,0
63.5717,2,1,2,false,0
63.5717,2,1,6,false,0
63.5717,2,1,7,false,0
63.5717,11,1,2,false,0
63.5717,11,1,6,false,0
63.5717,11,1,7,false,0
63.5947,13,23,3,false,0
63.5947,13,23,6,false,0
63.5947,13,23,8,false,0
63.7116,100,4294967295,3,false,0
63.8972,54,64,9,false,0
63.8972,63,64,2,false,0
63.8972,63,64,3,false,0
63.8972,63,64,6,false,0
63.8972,63,64,7,false,0
63.8972,63,64,8,false,0
63.8972,63,64,9,false,0
63.9113,74,84,2,false,0
63.9113,74,84,3,false,0
63.9113,83,84,1,false,0
63.9113,83,84,2,false,0
63.9113,83,84,3,false,0
63.9113,83,84,4,false,0
63.9113,83,84,5,false,0
63.9113,83,84,8,false,0
63.9113,83,84,9,false,0
64.0237,23,33,1,false,0
64.0953,100,4294967295,4,false,0
64.2145,3,13,5,false,0
64.2145,12,13,0,false,0
64.2145,12,13,1,false,0
64.2145,12,13,2,false,0
64.2145,12,13,5,false,0
64.2145,23,13,0,false,0
64.2145,23,13,1,false,0
64.2145,23,13,2,false,0
64.2145,23,13,5,false,0
64.3035,53,54,0,false,0
64.3035,53,54,1,false,0
64.3035,53,54,3,false,0
64.3035,53,54,4,false,0
64.3035,53,54,5,false,0
64.3035,53,54,6,false,0
64.3035,53,54,7,false,0
64.3035,53,54,8,false,0
64.3035,64,54,0,false,0
64.3035,64,54,1,false,0
64.3035,64,54,4,false,0
64.4647,73,74,0,false,0
64.4647,73,74,1,false,0
64.4647,73,74,4,false,0
64.4647,73,74,5,false,0
64.4647,73,74,8,false,0
64.4647,73,74,9,false,0
64.4779,100,4294967295,5,false,0
64.7599,100,4294967295,6,false,0
65.0399,100,4294967295,7,false,0
65.238,100,4294967295,8,false,0
65.2776,100,4294967295,9,false,0
65.3142,100,4294967295,0,false,0
65.4682,2,3,0,false,0
65.4682,2,3,1,false,0
65.4682,2,3,2,false,0
65.4682,2,3,3,false,0
65.4682,2,3,4,false,0
65.4682,2,3,6,false,0
65.4682,2,3,7,false,0
65.4682,2,3,8,false,0
65.4682,2,3,9,false,0
65.4682,13,3,3,false,0
65.4682,13,3,4,false,0
65.4682,13,3,6,false,0
65.4682,13,3,7,false,0
65.4682,13,3,8,false,0
65.4682,13,3,9,false,0
65.8994,100,4294967295,1,false,0
65.9421,54,64,9,false,0
65.9421,63,64,2,false,0
65.9421,63,64,3,false,0
65.9421,63,64,6,false,0
65.9421,63,64,7,false,0
65.9421,63,64,8,false,0
65.9421,63,64,9,false,0
65.9421,74,64,2,false,0
65.9421,74,64,3,false,0
65.9421,74,64,6,false,0
65.9421,74,64,7,false,0
65.9604,83,93,2,false,0
65.9604,83,93,3,false,0
65.9604,83,93,4,false,0
65.9604,83,93,5,false,0
65.9604,92,93,2,false,0
65.9604,92,93,3,false,0
65.9604,92,93,4,false,0
65.9604,92,93,5,false,0
66.0024,84,94,0,false,0
66.0024,84,94,7,false,0
66.0024,93,94,0,false,0
66.0024,93,94,1,false,0
66.0024,93,94,7,false,0
66.0024,93,94,8,false,0
66.0024,93,94,9,false,0
66.1276,74,84,2,false,0
66.1276,74,84,3,false,0
66.2608,13,23,3,false,0
66.2608,13,23,6,false,0
66.2608,13,23,8,false,0
66.2608,22,23,3,false,0
66.2608,22,23,6,false,0
66.2608,22,23,8,false,0
66.2608,33,23,6,false,0
66.3911,0,1,2,false,0
66.3911,0,1,6,false,0
66.3911,0,1,7,false,0
66.3911,2,1,2,false,0
66.3911,2,1,6,false,0
66.3911,2,1,7,false,0
66.3911,11,1,2,false,0
66.3911,11,1,6,false,0
66.3911,11,1,7,false,0
66.454,100,4294967295,2,false,0
66.6351,53,54,0,false,0
66.6351,53,54,1,false,0
66.6351,53,54,3,false,0
66.6351,53,54,4,false,0
66.6351,53,54,5,false,0
66.6351,53,54,6,false,0
66.6351,53,54,7,false,0
66.6351,53,54,8,false,0
66.6351,64,54,0,false,0
66.6351,64,54,1,false,0
66.6351,64,54,4,false,0
66.669,12,13,0,false,0
66.669,12,13,1,false,0
66.669,12,13,2,false,0
66.669,12,13,5,false,0
66.669,23,13,0,false,0
66.669,23,13,1,false,0
66.669,23,13,2,false,0
66.669,23,13,5,false,0
66.8756,100,4294967295,3,false,0
67.2592,100,4294967295,4,false,0
67.4504,64,74,0,false,0
67.4504,64,74,1,false,0
67.4504,64,74,4,false,0
67.4504,73,74,0,false,0
67.4504,73,74,1,false,0
67.4504,73,74,4,false,0
67.4504,73,74,5,false,0
67.4504,73,74,8,false,0
67.4504,73,74,9,false,0
67.5173,2,3,0,false,0
67.5173,2,3,1,false,0
67.5173,2,3,2,false,0
67.5173,2,3,3,false,0
67.5173,2,3,4,false,0
67.5173,2,3,6,false,0
67.5173,2,3,7,false,0
67.5173,2,3,8,false,0
67.5173,2,3,9,false,0
67.6418,100,4294967295,5,false,0
67.9238,100,4294967295,6,false,0
68.2038,100,4294967295,7,false,0
68.402,100,4294967295,8,false,0
68.4041,54,64,9,false,0
68.4041,74,64,2,false,0
68.4041,74,64,3,false,0
68.4041,74,64,6,false,0
68.4041,74,64,7,false,0
68.4415,100,4294967295,9,false,0
68.4781,100,4294967295,0,false,0
68.5238,83,93,2,false,0
68.5238,83,93,3,false,0
68.5238,83,93,4,false,0
68.5238,83,93,5,false,0
68.5238,92,93,2,false,0
68.5238,92,93,3,false,0
68.5238,92,93,4,false,0
68.5238,92,93,5,false,0
68.6063,84,94,0,false,0
68.6063,84,94,7,false,0
68.8614,74,84,2,false,0
68.8614,74,84,3,false,0
69.0633,100,4294967295,1,false,0
69.0737,13,23,3,false,0
69.0737,13,23,6,false,0
69.0737,13,23,8,false,0
69.0737,33,23,6,false,0
69.1631,0,1,2,false,0
69.1631,0,1,6,false,0
69.1631,0,1,7,false,0
69.1631,2,1,2,false,0
69.1631,2,1,6,false,0
69.1631,2,1,7,false,0
69.3271,23,33,1,false,0
69.5269,53,54,0,false,0
69.5269,53,54,1,false,0
69.5269,53,54,3,false,0
69.5269,53,54,4,false,0
69.5269,53,54,5,false,0
69.5269,53,54,6,false,0
69.5269,53,54,7,false,0
69.5269,53,54,8,false,0
69.5333,73,74,0,false,0
69.5333,73,74,1,false,0
69.5333,73,74,4,false,0
69.5333,73,74,5,false,0
69.5333,73,74,8,false,0
69.5333,73,74,9,false,0
69.5333,84,74,0,false,0
69.5825,3,13,5,false,0
69.5825,12,13,0,false,0
69.5825,12,13,1,false,0
69.5825,12,13,2,false,0
69.5825,12,13,5,false,0
69.5825,23,13,0,false,0
69.5825,23,13,1,false,0
69.5825,23,13,2,false,0
69.5825,23,13,5,false,0
69.618,100,4294967295,2,false,0
70.0395,100,4294967295,3,false,0
70.4231,100,4294967295,4,false,0
70.4625,2,3,0,false,0
70.4625,2,3,1,false,0
70.4625,2,3,2,false,0
70.4625,2,3,3,false,0
70.4625,2,3,4,false,0
70.4625,2,3,6,false,0
70.4625,2,3,7,false,0
70.4625,2,3,8,false,0
70.4625,2,3,9,false,0
70.4625,13,3,3,false,0
70.4625,13,3,4,false,0
70.4625,13,3,6,false,0
70.4625,13,3,7,false,0
70.4625,13,3,8,false,0
70.4625,13,3,9,false,0
70.7819,84,94,0,false,0
70.7819,84,94,7,false,0
70.8057,100,4294967295,5,false,0
70.8929,63,64,2,false,0
70.8929,63,64,3,false,0
70.8929,63,64,6,false,0
70.8929,63,64,7,false,0
70.8929,63,64,8,false,0
70.8929,63,64,9,false,0
70.8929,74,64,2,false,0
70.8929,74,64,3,false,0
70.8929,74,64,6,false,0
70.8929,74,64,7,false,0
71.0877,100,4294967295,6,false,0
71.228,83,93,2,false,0
71.228,83,93,3,false,0
71.228,83,93,4,false,0
71.228,83,93,5,false,0
71.228,92,93,2,false,0
71.228,92,93,3,false,0
71.228,92,93,4,false,0
71.228,92,93,5,false,0
71.3228,0,1,2,false,0
71.3228,0,1,6,false,0
71.3228,0,1,7,false,0
71.3228,2,1,2,false,0
71.3228,2,1,6,false,0
71.3228,2,1,7,false,0
71.3228,11,1,2,false,0
71.3228,11,1,6,false,0
71.3228,11,1,7,false,0
71.3677,100,4294967295,7,false,0
71.5659,100,4294967295,8,false,0
71.6054,100,4294967295,9,false,0
71.642,100,4294967295,0,false,0
71.8545,74,84,2,false,0
71.8545,74,84,3,false,0
71.8545,83,84,1,false,0
71.8545,83,84,2,false,0
71.8545,83,84,3,false,0
71.8545,83,84,4,false,0
71.8545,83,84,5,false,0
71.8545,83,84,8,false,0
71.8545,83,84,9,false,0
72.0338,23,33,1,false,0
72.0338,32,33,1,false,0
72.0338,32,33,3,false,0
72.0338,32,33,8,false,0
72.0635,13,23,3,false,0
72.0635,13,23,6,false,0
72.0635,13,23,8,false,0
72.0635,22,23,3,false,0
72.0635,22,23,6,false,0
72.0635,22,23,8,false,0
72.0635,33,23,6,false,0
72.1007,3,13,5,false,0
72.1007,23,13,0,false,0
72.1007,23,13,1,false,0
72.1007,23,13,2,false,0
72.1007,23,13,5,false,0
72.2009,73,74,0,false,0
72.2009,73,74,1,false,0
72.2009,73,74,4,false,0
72.2009,73,74,5,false,0
72.2009,73,74,8,false,0
72.2009,73,74,9,false,0
72.2009,84,74,0,false,0
72.2243,64,54,0,false,0
72.2243,64,54,1,false,0
72.2243,64,54,4,false,0
72.2272,100,4294967295,1,false,0
72.5689,2,3,0,false,0
72.5689,2,3,1,false,0
72.5689,2,3,2,false,0
72.5689,2,3,3,false,0
72.5689,2,3,4,false,0
72.5689,2,3,6,false,0
72.5689,2,3,7,false,0
72.5689,2,3,8,false,0
72.5689,2,3,9,false,0
72.7819,100,4294967295,2,false,0
73.2034,100,4294967295,3,false,0
73.3674,84,94,0,false,0
73.3674,84,94,7,false,0
73.3728,0,1,2,false,0
73.3728,0,1,6,false,0
73.3728,0,1,7,false,0
73.3728,2,1,2,false,0
73.3728,2,1,6,false,0
73.3728,2,1,7,false,0
73.3728,11,1,2,false,0
73.3728,11,1,6,false,0
73.3728,11,1,7,false,0
73.587,100,4294967295,4,false,0
73.6014,92,93,2,false,0
73.6014,92,93,3,false,0
73.6014,92,93,4,false,0
73.6014,92,93,5,false,0
73.9696,100,4294967295,5,false,0
74.2056,74,84,2,false,0
74.2056,74,84,3,false,0
74.2056,83,84,1,false,0
74.2056,83,84,2,false,0
74.2056,83,84,3,false,0
74.2056,83,84,4,false,0
74.2056,83,84,5,false,0
74.2056,83,84,8,false,0
74.2056,83,84,9,false,0
74.2516,100,4294967295,6,false,0
74.3464,64,74,0,false,0
74.3464,64,74,1,false,0
74.3464,64,74,4,false,0
74.3464,73,74,0,false,0
74.3464,73,74,1,false,0
74.3464,73,74,4,false,0
74.3464,73,74,5,false,0
74.3464,73,74,8,false,0
74.3464,73,74,9,false,0
74.3464,84,74,0,false,0
74.4646,23,33,1,false,0
74.4646,32,33,1,false,0
74.4646,32,33,3,false,0
74.4646,32,33,8,false,0
74.5316,100,4294967295,7,false,0
74.5779,2,3,0,false,0
74.5779,2,3,1,false,0
74.5779,2,3,2,false,0
74.5779,2,3,3,false,0
74.5779,2,3,4,false,0
74.5779,2,3,6,false,0
74.5779,2,3,7,false,0
74.5779,2,3,8,false,0
74.5779,2,3,9,false,0
74.6096,13,23,3,false,0
74.6096,13,23,6,false,0
74.6096,13,23,8,false,0
74.6096,22,23,3,false,0
74.6096,22,23,6,false,0
74.6096,22,23,8,false,0
74.6263,3,13,5,false,0
74.6263,12,13,0,false,0
74.6263,12,13,1,false,0
74.6263,12,13,2,false,0
74.6263,12,13,5,false,0
74.6263,23,13,0,false,0
74.6263,23,13,1,false,0
74.6263,23,13,2,false,0
74.6263,23,13,5,false,0
74.7298,100,4294967295,8,false,0
74.7693,100,4294967295,9,false,0
74.8059,100,4294967295,0,false,0
74.9401,53,54,0,false,0
74.9401,53,54,1,false,0
74.9401,53,54,3,false,0
74.9401,53,54,4,false,0
74.9401,53,54,5,false,0
74.9401,53,54,6,false,0
74.9401,53,54,7,false,0
74.9401,53,54,8,false,0
74.9401,64,54,0,false,0
74.9401,64,54,1,false,0
74.9401,64,54,4,false,0
75.3911,100,4294967295,1,false,0
75.936,0,1,2,false,0
75.936,0,1,6,false,0
75.936,0,1,7,false,0
75.936,11,1,2,false,0
75.936,11,1,6,false,0
75.936,11,1,7,false,0
75.9458,100,4294967295,2,false,0
76.0459,54,64,9,false,0
76.0459,74,64,2,false,0
76.0459,74,64,3,false,0
76.0459,74,64,6,false,0
76.0459,74,64,7,false,0
76.2108,92,93,2,false,0
76.2108,92,93,3,false,0
76.2108,92,93,4,false,0
76.2108,92,93,5,false,0
76.3673,100,4294967295,3,false,0
76.6299,23,33,1,false,0
76.6798,64,74,0,false,0
76.6798,64,74,1,false,0
76.6798,64,74,4,false,0
76.6798,73,74,0,false,0
76.6798,73,74,1,false,0
76.6798,73,74,4,false,0
76.6798,73,74,5,false,0
76.6798,73,74,8,false,0
76.6798,73,74,9,false,0
76.7509,100,4294967295,4,false,0
76.8453,23,13,0,false,0
76.8453,23,13,1,false,0
76.8453,23,13,2,false,0
76.8453,23,13,5,false,0
76.8581,13,23,3,false,0
76.8581,13,23,6,false,0
76.8581,13,23,8,false,0
76.8581,22,23,3,false,0
76.8581,22,23,6,false,0
76.8581,22,23,8,false,0
76.8581,33,23,6,false,0
76.9581,74,84,2,false,0
76.9581,74,84,3,false,0
76.9581,83,84,1,false,0
76.9581,83,84,2,false,0
76.9581,83,84,3,false,0
76.9581,83,84,4,false,0
76.9581,83,84,5,false,0
76.9581,83,84,8,false,0
76.9581,83,84,9,false,0
77.1335,100,4294967295,5,false,0
77.4155,100,4294967295,6,false,0
77.481,13,3,3,false,0
77.481,13,3,4,false,0
77.481,13,3,6,false,0
77.481,13,3,7,false,0
77.481,13,3,8,false,0
77.481,13,3,9,false,0
77.6955,100,4294967295,7,false,0
77.8635,53,54,0,false,0
77.8635,53,54,1,false,0
77.8635,53,54,3,false,0
77.8635,53,54,4,false,0
77.8635,53,54,5,false,0
77.8635,53,54,6,false,0
77.8635,53,54,7,false,0
77.8635,53,54,8,false,0
77.8937,100,4294967295,8,false,0
77.9332,100,4294967295,9,false,0
77.9698,100,4294967295,0,false,0
78.1286,54,64,9,false,0
78.1286,74,64,2,false,0
78.1286,74,64,3,false,0
78.1286,74,64,6,false,0
78.1286,74,64,7,false,0
78.2239,0,1,2,false,0
78.2239,0,1,6,false,0
78.2239,0,1,7,false,0
78.2239,11,1,2,false,0
78.2239,11,1,6,false,0
78.2239,11,1,7,false,0
78.555,100,4294967295,1,false,0
78.838,93,94,0,false,0
78.838,93,94,1,false,0
78.838,93,94,7,false,0
78.838,93,94,8,false,0
78.838,93,94,9,false,0
78.946,92,93,2,false,0
78.946,92,93,3,false,0
78.946,92,93,4,false,0
78.946,92,93,5,false,0
79.004,22,23,3,false,0
79.004,22,23,6,false,0
79.004,22,23,8,false,0
79.0857,12,13,0,false,0
79.0857,12,13,1,false,0
79.0857,12,13,2,false,0
79.0857,12,13,5,false,0
79.1097,100,4294967295,2,false,0
79.2893,23,33,1,false,0
79.2893,43,33,1,false,0
79.2893,43,33,3,false,0
79.2893,43,33,8,false,0
79.434,83,84,1,false,0
79.434,83,84,2,false,0
79.434,83,84,3,false,0
79.434,83,84,4,false,0
79.434,83,84,5,false,0
79.434,83,84,8,false,0
79.434,83,84,9,false,0
79.5312,100,4294967295,3,false,0
79.6122,64,74,0,false,0
79.6122,64,74,1,false,0
79.6122,64,74,4,false,0
79.6122,84,74,0,false,0
79.6946,2,3,0,false,0
79.6946,2,3,1,false,0
79.6946,2,3,2,false,0
79.6946,2,3,3,false,0
79.6946,2,3,4,false,0
79.6946,2,3,6,false,0
79.6946,2,3,7,false,0
79.6946,2,3,8,false,0
79.6946,2,3,9,false,0
79.9148,100,4294967295,4,false,0
80.1971,54,64,9,false,0
80.1971,63,64,2,false,0
80.1971,63,64,3,false,0
80.1971,63,64,6,false,0
80.1971,63,64,7,false,0
80.1971,63,64,8,false,0
80.1971,63,64,9,false,0
80.1971,74,64,2,false,0
80.1971,74,64,3,false,0
80.1971,74,64,6,false,0
80.1971,74,64,7,false,0
80.2974,100,4294967295,5,false,0
80.3809,2,1,2,false,0
80.3809,2,1,6,false,0
80.3809,2,1,7,false,0
80.3809,11,1,2,false,0
80.3809,11,1,6,false,0
80.3809,11,1,7,false,0
80.5794,100,4294967295,6,false,0
80.841,84,94,0,false,0
80.841,84,94,7,false,0
80.841,93,94,0,false,0
80.841,93,94,1,false,0
80.841,93,94,7,false,0
80.841,93,94,8,false,0
80.841,93,94,9,false,0
80.8572,53,54,0,false,0
80.8572,53,54,1,false,0
80.8572,53,54,3,false,0
80.8572,53,54,4,false,0
80.8572,53,54,5,false,0
80.8572,53,54,6,false,0
80.8572,53,54,7,false,0
80.8572,53,54,8,false,0
80.8572,64,54,0,false,0
80.8572,64,54,1,false,0
80.8572,64,54,4,false,0
80.8594,100,4294967295,7,false,0
81.0576,100,4294967295,8,false,0
81.0971,100,4294967295,9,false,0
81.1337,100,4294967295,0,false,0
81.3242,92,93,2,false,0
81.3242,92,93,3,false,0
81.3242,92,93,4,false,0
81.3242,92,93,5,false,0
81.4064,13,23,3,false,0
81.4064,13,23,6,false,0
81.4064,13,23,8,false,0
81.4064,22,23,3,false,0
81.4064,22,23,6,false,0
81.4064,22,23,8,false,0
81.4897,23,33,1,false,0
81.7189,100,4294967295,1,false,0
81.8357,12,13,0,false,0
81.8357,12,13,1,false,0
81.8357,12,13,2,false,0
81.8357,12,13,5,false,0
81.8357,23,13,0,false,0
81.8357,23,13,1,false,0
81.8357,23,13,2,false,0
81.8357,23,13,5,false,0
81.8758,64,74,0,false,0
81.8758,64,74,1,false,0
81.8758,64,74,4,false,0
81.8758,73,74,0,false,0
81.8758,73,74,1,false,0
81.8758,73,74,4,false,0
81.8758,73,74,5,false,0
81.8758,73,74,8,false,0
81.8758,73,74,9,false,0
81.8758,84,74,0,false,0
81.8874,2,3,0,false,0
81.8874,2,3,1,false,0
81.8874,2,3,2,false,0
81.8874,2,3,3,false,0
81.8874,2,3,4,false,0
81.8874,2,3,6,false,0
81.8874,2,3,7,false,0
81.8874,2,3,8,false,0
81.8874,2,3,9,false,0
82.2736,100,4294967295,2,false,0
82.3645,54,64,9,false,0
82.3645,74,64,2,false,0
82.3645,74,64,3,false,0
82.3645,74,64,6,false,0
82.3645,74,64,7,false,0
82.393,74,84,2,false,0
82.393,74,84,3,false,0
82.393,83,84,1,false,0
82.393,83,84,2,false,0
82.393,83,84,3,false,0
82.393,83,84,4,false,0
82.393,83,84,5,false,0
82.393,83,84,8,false,0
82.393,83,84,9,false,0
82.6951,100,4294967295,3,false,0
82.9174,0,1,2,false,0
82.9174,0,1,6,false,0
82.9174,0,1,7,false,0
82.9174,2,1,2,false,0
82.9174,2,1,6,false,0
82.9174,2,1,7,false,0
82.9174,11,1,2,false,0
82.9174,11,1,6,false,0
82.9174,11,1,7,false,0
82.9938,64,54,0,false,0
82.9938,64,54,1,false,0
82.9938,64,54,4,false,0
83.0787,100,4294967295,4,false,0
83.3716,84,94,0,false,0
83.3716,84,94,7,false,0
83.3716,93,94,0,false,0
83.3716,93,94,1,false,0
83.3716,93,94,7,false,0
83.3716,93,94,8,false,0
83.3716,93,94,9,false,0
83.4613,100,4294967295,5,false,0
83.7433,100,4294967295,6,false,0
83.907,64,74,0,false,0
83.907,64,74,1,false,0
83.907,64,74,4,false,0
84.0233,100,4294967295,7,false,0
84.2215,100,4294967295,8,false,0
84.2364,13,3,3,false,0
84.2364,13,3,4,false,0
84.2364,13,3,6,false,0
84.2364,13,3,7,false,0
84.2364,13,3,8,false,0
84.2364,13,3,9,false,0
84.261,100,4294967295,9,false,0
84.2651,23,13,0,false,0
84.2651,23,13,1,false,0
84.2651,23,13,2,false,0
84.2651,23,13,5,false,0
84.2976,100,4294967295,0,false,0
84.317,13,23,3,false,0
84.317,13,23,6,false,0
84.317,13,23,8,false,0
84.317,22,23,3,false,0
84.317,22,23,6,false,0
84.317,22,23,8,false,0
84.4113,23,33,1,false,0
84.5577,54,64,9,false,0
84.5577,63,64,2,false,0
84.5577,63,64,3,false,0
84.5577,63,64,6,false,0
84.5577,63,64,7,false,0
84.5577,63,64,8,false,0
84.5577,63,64,9,false,0
84.5577,74,64,2,false,0
84.5577,74,64,3,false,0
84.5577,74,64,6,false,0
84.5577,74,64,7,false,0
84.8828,100,4294967295,1,false,0
85.1178,53,54,0,false,0
85.1178,53,54,1,false,0
85.1178,53,54,3,false,0
85.1178,53,54,4,false,0
85.1178,53,54,5,false,0
85.1178,53,54,6,false,0
85.1178,53,54,7,false,0
85.1178,53,54,8,false,0
85.252,83,84,1,false,0
85.252,83,84,2,false,0
85.252,83,84,3,false,0
85.252,83,84,4,false,0
85.252,83,84,5,false,0
85.252,83,84,8,false,0
85.252,83,84,9,false,0
85.375,2,1,2,false,0
85.375,2,1,6,false,0
85.375,2,1,7,false,0
85.4375,100,4294967295,2,false,0
85.6561,84,94,0,false,0
85.6561,84,94,7,false,0
85.859,100,4294967295,3,false,0
86.2426,100,4294967295,4,false,0
86.4969,12,13,0,false,0
86.4969,12,13,1,false,0
86.4969,12,13,2,false,0
86.4969,12,13,5,false,0
86.5879,32,33,1,false,0
86.5879,32,33,3,false,0
86.5879,32,33,8,false,0
86.5879,43,33,1,false,0
86.5879,43,33,3,false,0
86.5879,43,33,8,false,0
86.6252,100,4294967295,5,false,0
86.725,64,74,0,false,0
86.725,64,74,1,false,0
86.725,64,74,4,false,0
86.725,73,74,0,false,0
86.725,73,74,1,false,0
86.725,73,74,4,false,0
86.725,73,74,5,false,0
86.725,73,74,8,false,0
86.725,73,74,9,false,0
86.725,84,74,0,false,0
86.7462,63,64,2,false,0
86.7462,63,64,3,false,0
86.7462,63,64,6,false,0
86.7462,63,64,7,false,0
86.7462,63,64,8,false,0
86.7462,63,64,9,false,0
86.7462,74,64,2,false,0
86.7462,74,64,3,false,0
86.7462,74,64,6,false,0
86.7462,74,64,7,false,0
86.8139,83,93,2,false,0
86.8139,83,93,3,false,0
86.8139,83,93,4,false,0
86.8139,83,93,5,false,0
86.8139,92,93,2,false,0
86.8139,92,93,3,false,0
86.8139,92,93,4,false,0
86.8139,92,93,5,false,0
86.9072,100,4294967295,6,false,0
86.9967,22,23,3,false,0
86.9967,22,23,6,false,0
86.9967,22,23,8,false,0
86.9967,33,23,6,false,0
87.1778,13,3,3,false,0
87.1778,13,3,4,false,0
87.1778,13,3,6,false,0
87.1778,13,3,7,false,0
87.1778,13,3,8,false,0
87.1778,13,3,9,false,0
87.1872,100,4294967295,7,false,0
87.3854,100,4294967295,8,false,0
87.4249,100,4294967295,9,false,0
