time_seconds,src_node_id,dst_node_id,fragment_id,success,rssi_dbm
39.8,626,297,23,true,-73.4897
39.8,626,298,23,true,-88.7058
39.8,626,322,23,true,-92.5454
39.8,626,323,23,true,-71.3146
40,626,4294967295,24,true,-86.1039
40,626,297,24,true,-86.1039
40,626,298,24,true,-83.1544
40,626,322,24,true,-75.0573
40,626,323,24,true,-87.3897
40.2,626,4294967295,25,true,-73.3125
40.2,626,298,25,true,-73.3125
40.2,626,322,25,true,-91.5222
40.2,626,323,25,true,-74.3357
40.4,626,4294967295,26,true,-87.075
40.4,626,297,26,true,-87.075
40.4,626,298,26,true,-87.8972
40.4,626,322,26,true,-85.9805
40.4,626,323,26,true,-80.6638
40.6,626,4294967295,27,true,-82.701
40.6,626,272,27,true,-82.701
40.6,626,297,27,true,-86.5052
40.6,626,298,27,true,-67.0083
40.6,626,322,27,true,-87.0924
40.8,626,4294967295,28,true,-78.9917
40.8,626,273,28,true,-78.9917
40.8,626,297,28,true,-82.4045
40.8,626,298,28,true,-78.4402
40.8,626,323,28,true,-84.7005
41,626,4294967295,29,true,-90.356
41,626,272,29,true,-90.356
41,626,273,29,true,-83.606
41,626,297,29,true,-72.4131
41,626,298,29,true,-94.8391
41.2,626,4294967295,0,true,-85.484
41.2,626,272,0,true,-85.484
41.2,626,297,0,true,-92.9754
41.4,626,4294967295,1,true,-80.0425
41.4,626,272,1,true,-80.0425
41.4,626,273,1,true,-90.7387
41.4,626,297,1,true,-88.3585
41.6,626,4294967295,2,true,-93.1019
41.6,626,247,2,true,-93.1019
41.6,626,272,2,true,-63.0129
41.6,626,273,2,true,-73.6092
41.6,626,298,2,true,-70.498
41.8,626,4294967295,3,true,-88.8889
41.8,626,247,3,true,-88.8889
41.8,626,248,3,true,-81.35
41.8,626,272,3,true,-81.082
41.8,626,273,3,true,-88.6446
42,626,4294967295,4,true,-81.4454
42,626,247,4,true,-81.4454
42,626,272,4,true,-90.2943
42.2,626,4294967295,5,true,-76.6461
42.2,626,247,5,true,-76.6461
42.2,626,248,5,true,-94.9417
42.2,626,272,5,true,-74.0617
42.2,626,273,5,true,-82.6785
42.4,626,4294967295,6,true,-79.09
42.4,626,247,6,true,-79.09
42.4,626,248,6,true,-78.6467
42.4,626,272,6,true,-76.0865
42.6,626,4294967295,7,true,-94.7961
42.6,626,222,7,true,-94.7961
42.6,626,246,7,true,-89.271
42.6,626,247,7,true,-58.5848
42.6,626,248,7,true,-80.9583
42.6,626,272,7,true,-91.2468
42.8,626,4294967295,8,true,-76.1426
42.8,626,247,8,true,-76.1426
42.8,626,248,8,true,-85.1883
42.8,626,272,8,true,-87.7847
43,626,4294967295,9,true,-84.2593
43,626,222,9,true,-84.2593
43,626,223,9,true,-87.8265
43,626,247,9,true,-68.1808
43,626,248,9,true,-93.8823
43.2,626,4294967295,10,true,-91.6589
43.2,626,221,10,true,-91.6589
43.2,626,222,10,true,-71.2485
43.2,626,223,10,true,-92.0622
43.2,626,246,10,true,-92.0633
43.2,626,247,10,true,-55.9421
43.4,626,4294967295,11,true,-83.1793
43.4,626,222,11,true,-83.1793
43.4,626,247,11,true,-82.3811
43.6,626,4294967295,12,true,-91.4106
43.6,626,197,12,true,-91.4106
43.6,626,221,12,true,-90.1727
43.6,626,222,12,true,-53.1314
43.6,626,223,12,true,-85.3271
43.6,626,247,12,true,-88.5874
43.8,626,4294967295,13,true,-91.5597
43.8,626,197,13,true,-91.5597
43.8,626,222,13,true,-57.3673
43.8,626,223,13,true,-90.8085
44,626,4294967295,14,true,-90.3547
44,626,197,14,true,-90.3547
44,626,198,14,true,-83.3659
44,626,221,14,true,-90.1209
44,626,222,14,true,-65.1084
44,626,223,14,true,-77.189
44.2,626,4294967295,15,true,-93.8741
44.2,626,197,15,true,-93.8741
44.2,626,198,15,true,-84.9104
44.2,626,221,15,true,-93.5502
44.2,626,222,15,true,-77.3347
44.4,626,4294967295,16,true,-71.7275
44.4,626,196,16,true,-71.7275
44.4,626,197,16,true,-91.9598
44.4,626,198,16,true,-84.7025
44.4,626,221,16,true,-87.959
44.4,626,223,16,true,-82.3743
44.6,626,4294967295,17,true,-75.9889
44.6,626,196,17,true,-75.9889
44.6,626,197,17,true,-54.3295
44.6,626,198,17,true,-74.5426
44.8,626,4294967295,18,true,-79.5376
44.8,626,196,18,true,-79.5376
44.8,626,197,18,true,-56.8494
45,626,4294967295,19,true,-86.9876
45,626,171,19,true,-86.9876
45,626,172,19,true,-75.9898
45,626,196,19,true,-88.0832
45,626,197,19,true,-55.9226
45,626,198,19,true,-84.9522
45.2,626,4294967295,20,true,-82.9811
45.2,626,171,20,true,-82.9811
45.2,626,172,20,true,-69.0397
45.2,626,173,20,true,-94.2383
45.2,626,197,20,true,-90.9475
45.4,626,4294967295,21,true,-85.4378
45.4,626,172,21,true,-85.4378
45.4,626,197,21,true,-79.0057
45.6,626,4294967295,22,true,-83.5267
45.6,626,171,22,true,-83.5267
45.6,626,172,22,true,-60.4481
45.6,626,173,22,true,-86.123
45.6,626,197,22,true,-91.8646
45.8,626,4294967295,23,true,-88.0395
45.8,626,147,23,true,-88.0395
45.8,626,171,23,true,-94.7094
45.8,626,172,23,true,-51.9482
45.8,626,173,23,true,-88.5811
45.8,626,197,23,true,-93.7925
46,626,4294967295,24,true,-89.462
46,626,146,24,true,-89.462
46,626,147,24,true,-85.5599
46,626,172,24,true,-69.958
46.2,626,4294967295,25,true,-78.2647
46.2,626,147,25,true,-78.2647
46.2,626,171,25,true,-91.6124
46.2,626,172,25,true,-77.5421
46.2,626,173,25,true,-85.7947
46.4,626,4294967295,26,true,-94.2425
46.4,626,146,26,true,-94.2425
46.4,626,147,26,true,-81.4782
46.6,626,4294967295,27,true,-88.5803
46.6,626,146,27,true,-88.5803
46.6,626,147,27,true,-64.6024
46.6,626,172,27,true,-89.5924
46.8,626,4294967295,28,true,-70.998
46.8,626,147,28,true,-70.998
46.8,626,148,28,true,-87.0218
47,626,4294967295,29,true,-85.3638
47,626,121,29,true,-85.3638
47,626,122,29,true,-66.6331
47,626,146,29,true,-90.8123
47,626,147,29,true,-79.0447
47,626,148,29,true,-90.9565
47.2,626,4294967295,0,true,-87.9132
47.2,626,122,0,true,-87.9132
47.2,626,146,0,true,-87.4482
47.2,626,147,0,true,-79.7336
47.4,626,4294967295,1,true,-82.9624
47.4,626,121,1,true,-82.9624
47.4,626,122,1,true,-73.4354
47.4,626,147,1,true,-83.8193
47.6,626,4294967295,2,true,-88.0492
47.6,626,121,2,true,-88.0492
47.8,626,4294967295,3,true,-92.9217
47.8,626,121,3,true,-92.9217
47.8,626,122,3,true,-90.0866
47.8,626,146,3,true,-86.0606
48,626,4294967295,4,true,-88.3176
48,626,121,4,true,-88.3176
48,626,146,4,true,-84.2014
48,626,147,4,true,-70.9863
48,626,171,4,true,-85.567
48.2,626,4294967295,5,true,-90.2758
48.2,626,121,5,true,-90.2758
48.2,626,145,5,true,-79.2599
48.2,626,146,5,true,-57.3931
48.2,626,147,5,true,-81.7174
48.2,626,171,5,true,-92.8642
48.4,626,4294967295,6,true,-88.8813
48.4,626,145,6,true,-88.8813
48.4,626,146,6,true,-55.6516
48.4,626,147,6,true,-86.9647
48.6,626,4294967295,7,true,-85.4485
48.6,626,145,7,true,-85.4485
48.6,626,146,7,true,-73.6137
48.6,626,147,7,true,-84.9601
48.6,626,170,7,true,-73.1218
48.8,626,4294967295,8,true,-90.2495
48.8,626,146,8,true,-90.2495
48.8,626,171,8,true,-83.1429
49,626,4294967295,9,true,-74.403
49,626,145,9,true,-74.403
49,626,146,9,true,-90.3948
49,626,170,9,true,-94.46
49,626,171,9,true,-83.7016
49.2,626,4294967295,10,true,-88.7789
49.2,626,145,10,true,-88.7789
49.2,626,170,10,true,-78.1786
49.4,626,4294967295,11,true,-87.0702
49.4,626,144,11,true,-87.0702
49.4,626,145,11,true,-86.5396
49.4,626,146,11,true,-85.9611
49.4,626,170,11,true,-81.5058
49.4,626,171,11,true,-91.4705
49.6,626,4294967295,12,true,-94.3148
49.6,626,169,12,true,-94.3148
49.6,626,170,12,true,-70.5903
49.6,626,171,12,true,-90.4226
49.6,626,195,12,true,-91.8003
49.8,626,4294967295,13,true,-89.2268
49.8,626,144,13,true,-89.2268
49.8,626,145,13,true,-71.6373
49.8,626,169,13,true,-92.4695
49.8,626,170,13,true,-81.7839
49.8,626,171,13,true,-88.9425
50,626,4294967295,14,true,-87.1869
50,626,169,14,true,-87.1869
50,626,170,14,true,-76.1847
50.2,626,4294967295,15,true,-92.7661
50.2,626,144,15,true,-92.7661
50.2,626,169,15,true,-83.1664
50.2,626,170,15,true,-83.3223
50.2,626,194,15,true,-85.6312
50.2,626,195,15,true,-82.2262
50.4,626,4294967295,16,true,-84.6376
50.4,626,144,16,true,-84.6376
50.4,626,169,16,true,-70.6471
50.4,626,170,16,true,-94.6953
50.4,626,194,16,true,-81.5869
50.6,626,4294967295,17,true,-72.5113
50.6,626,169,17,true,-72.5113
50.6,626,170,17,true,-91.5944
50.6,626,195,17,true,-91.2098
50.8,626,4294967295,18,true,-78.4732
50.8,626,168,18,true,-78.4732
50.8,626,169,18,true,-87.8121
50.8,626,193,18,true,-94.2138
50.8,626,194,18,true,-85.23
50.8,626,195,18,true,-82.6192
51,626,4294967295,19,true,-85.0021
51,626,168,19,true,-85.0021
51,626,169,19,true,-93.5443
51,626,193,19,true,-88.6051
51,626,194,19,true,-78.0923
51.2,626,4294967295,20,true,-84.7492
51.2,626,168,20,true,-84.7492
51.2,626,169,20,true,-84.6549
51.2,626,193,20,true,-82.2675
51.4,626,4294967295,21,true,-90.7324
51.4,626,168,21,true,-90.7324
51.4,626,193,21,true,-92.7642
51.4,626,194,21,true,-87.137
51.6,626,4294967295,22,true,-92.1108
51.6,626,168,22,true,-92.1108
51.6,626,169,22,true,-93.7732
51.6,626,193,22,true,-76.8789
51.6,626,218,22,true,-84.4591
51.8,626,4294967295,23,true,-86.3898
51.8,626,168,23,true,-86.3898
51.8,626,192,23,true,-91.0277
51.8,626,193,23,true,-67.0382
51.8,626,194,23,true,-84.9997
51.8,626,218,23,true,-82.0227
52,626,4294967295,24,true,-90.6398
52,626,168,24,true,-90.6398
52,626,193,24,true,-75.563
52,626,218,24,true,-88.2118
52.2,626,4294967295,25,true,-86.0203
52.2,626,193,25,true,-86.0203
52.2,626,217,25,true,-88.6081
52.4,626,4294967295,26,true,-80.1596
52.4,626,192,26,true,-80.1596
52.4,626,193,26,true,-63.9254
52.6,626,4294967295,27,true,-78.9894
52.6,626,192,27,true,-78.9894
52.6,626,193,27,true,-89.8169
52.6,626,217,27,true,-85.6395
52.6,626,218,27,true,-91.028
52.8,626,4294967295,28,true,-79.7958
52.8,626,192,28,true,-79.7958
52.8,626,193,28,true,-87.512
52.8,626,217,28,true,-83.0693
52.8,626,218,28,true,-90.506
53,626,4294967295,29,true,-73.7604
53,626,192,29,true,-73.7604
53,626,193,29,true,-83.2643
53,626,216,29,true,-82.084
53,626,218,29,true,-76.2834
53.2,626,4294967295,0,true,-83.5248
53.2,626,192,0,true,-83.5248
53.2,626,216,0,true,-81.7043
53.2,626,217,0,true,-66.7997
53.4,626,4294967295,1,true,-87.0053
53.4,626,216,1,true,-87.0053
53.4,626,217,1,true,-62.3039
53.4,626,218,1,true,-83.1053
53.4,626,242,1,true,-91.8979
53.6,626,4294967295,2,true,-90.0538
53.6,626,192,2,true,-90.0538
53.6,626,217,2,true,-67.1425
53.6,626,242,2,true,-73.698
53.8,626,4294967295,3,true,-75.0039
53.8,626,217,3,true,-75.0039
53.8,626,218,3,true,-93.1184
53.8,626,242,3,true,-93.1524
54,626,4294967295,4,true,-87.5522
54,626,218,4,true,-87.5522
54,626,242,4,true,-75.6752
54,626,243,4,true,-86.3355
54.2,626,4294967295,5,true,-94.7536
54.2,626,216,5,true,-94.7536
54.2,626,217,5,true,-92.4057
54.2,626,242,5,true,-88.8644
54.4,626,4294967295,6,true,-86.9526
54.4,626,217,6,true,-86.9526
54.4,626,241,6,true,-86.6483
54.4,626,242,6,true,-73.9178
54.4,626,243,6,true,-92.2099
54.4,626,267,6,true,-94.4707
54.6,626,4294967295,7,true,-85.313
54.6,626,241,7,true,-85.313
54.6,626,242,7,true,-59.7678
54.6,626,267,7,true,-88.7673
54.8,626,4294967295,8,true,-75.9655
54.8,626,241,8,true,-75.9655
54.8,626,242,8,true,-87.2044
54.8,626,267,8,true,-93.8018
55,626,4294967295,9,true,-94.7728
55,626,241,9,true,-94.7728
55,626,242,9,true,-73.8341
55,626,243,9,true,-92.9325
55,626,267,9,true,-78.3763
55.2,626,4294967295,10,true,-90.9769
55.2,626,243,10,true,-90.9769
55.2,626,267,10,true,-71.1888
55.4,626,4294967295,11,true,-86.6066
55.4,626,266,11,true,-86.6066
55.4,626,267,11,true,-62.1318
55.4,626,292,11,true,-94.9497
55.6,626,4294967295,12,true,-64.3757
55.6,626,267,12,true,-64.3757
55.6,626,292,12,true,-80.0286
55.8,626,4294967295,13,true,-82.2553
55.8,626,267,13,true,-82.2553
55.8,626,268,13,true,-84.0801
55.8,626,291,13,true,-91.7004
55.8,626,292,13,true,-88.9188
56,626,4294967295,14,true,-78.94
56,626,267,14,true,-78.94
56,626,268,14,true,-79.3144
56,626,291,14,true,-93.231
56,626,292,14,true,-90.1656
56,626,293,14,true,-90.7094
56.2,626,4294967295,15,true,-84.6386
56.2,626,291,15,true,-84.6386
56.2,626,292,15,true,-69.7229
56.2,626,293,15,true,-86.0321
56.4,626,4294967295,16,true,-81.5302
56.4,626,291,16,true,-81.5302
56.4,626,292,16,true,-57.4889
56.4,626,317,16,true,-89.1707
56.6,626,4294967295,17,true,-92.36
56.6,626,291,17,true,-92.36
56.6,626,292,17,true,-50.0595
56.8,626,4294967295,18,true,-84.5067
56.8,626,291,18,true,-84.5067
56.8,626,292,18,true,-80.1793
56.8,626,293,18,true,-75.5273
56.8,626,317,18,true,-87.5004
56.8,626,318,18,true,-89.64
57,626,4294967295,19,true,-82.5297
57,626,291,19,true,-82.5297
57,626,292,19,true,-60.6944
57,626,293,19,true,-81.8671
57,626,316,19,true,-90.0006
57,626,317,19,true,-83.9773
57,626,318,19,true,-84.8732
57.0284,626,317,0,false,0
57.0284,626,317,1,false,0
57.0284,626,317,2,false,0
57.0284,626,317,3,false,0
57.0284,626,317,4,false,0
57.0284,626,317,5,false,0
57.0284,626,317,6,false,0
57.0284,626,317,7,false,0
57.0284,626,317,8,false,0
57.0284,626,317,10,false,0
57.0284,626,317,11,false,0
57.0284,626,317,17,false,0
57.0284,626,317,21,false,0
57.0284,626,317,22,false,0
57.0284,626,317,23,false,0
57.0284,626,317,24,false,0
57.0284,626,317,25,false,0
57.0284,626,317,26,false,0
57.0284,626,317,27,false,0
57.0284,626,317,28,false,0
57.0284,626,317,29,false,0
57.0284,626,316,1,true,-88.8323
57.0284,626,316,3,true,-94.4218
57.0284,626,316,6,true,-88.2037
57.0284,626,316,7,true,-86.4313
57.0284,626,316,8,true,-93.8859
57.0284,626,316,10,true,-83.9495
57.0284,626,316,11,true,-89.4193
57.0284,626,316,21,true,-89.432
57.0284,626,316,23,true,-79.9251
57.0284,626,316,26,true,-74.1165
57.0284,626,316,28,true,-78.7376
57.2,626,4294967295,20,true,-73.9105
57.2,626,292,20,true,-73.9105
57.2,626,316,20,true,-92.797
57.2,626,317,20,true,-79.9491
57.2,626,318,20,true,-91.1419
57.2456,626,342,0,false,0
57.2456,626,342,1,false,0
57.2456,626,342,2,false,0
57.2456,626,342,3,false,0
57.2456,626,342,4,false,0
57.2456,626,342,5,false,0
57.2456,626,342,6,false,0
57.2456,626,342,7,false,0
57.2456,626,342,8,false,0
57.2456,626,342,9,false,0
57.2456,626,342,15,false,0
57.2456,626,342,20,false,0
57.2456,626,342,21,false,0
57.2456,626,342,22,false,0
57.2456,626,342,23,false,0
57.2456,626,342,24,false,0
57.2456,626,342,25,false,0
57.2456,626,342,26,false,0
57.2456,626,342,27,false,0
57.2456,626,342,28,false,0
57.2456,626,342,29,false,0
57.4,626,4294967295,21,true,-69.9292
57.4,626,317,21,true,-69.9292
57.4,626,318,21,true,-93.8621
57.4,626,342,21,true,-91.5173
57.6,626,4294967295,22,true,-89.0446
57.6,626,292,22,true,-89.0446
57.6,626,316,22,true,-81.6667
57.6,626,317,22,true,-64.4268
57.6,626,318,22,true,-92.1224
57.6,626,342,22,true,-90.0906
57.8,626,4294967295,23,true,-91.3877
57.8,626,316,23,true,-91.3877
57.8,626,317,23,true,-84.8725
57.8,626,342,23,true,-71.1641
57.8,626,343,23,true,-91.1044
58,626,4294967295,24,true,-86.516
58,626,317,24,true,-86.516
58,626,318,24,true,-93.8943
58,626,342,24,true,-80.7452
58.0391,626,318,0,false,0
58.0391,626,318,1,false,0
58.0391,626,318,2,false,0
58.0391,626,318,3,false,0
58.0391,626,318,4,false,0
58.0391,626,318,5,false,0
58.0391,626,318,6,false,0
58.0391,626,318,7,false,0
58.0391,626,318,8,false,0
58.0391,626,318,9,false,0
58.0391,626,318,10,false,0
58.0391,626,318,11,false,0
58.0391,626,318,12,false,0
58.0391,626,318,13,false,0
58.0391,626,318,26,false,0
58.0391,626,318,27,false,0
58.0391,626,318,28,false,0
58.0391,626,318,29,false,0
58.0391,626,317,1,true,-87.028
58.0391,626,317,2,true,-92.7054
58.0391,626,317,3,true,-67.5355
58.0391,626,317,4,true,-82.8541
58.0391,626,317,5,true,-75.5272
58.0391,626,317,6,true,-71.159
58.0391,626,317,8,true,-93.1669
58.0391,626,317,9,true,-66.8195
58.0391,626,317,11,true,-73.2403
58.0391,626,317,12,true,-79.1075
58.0391,626,317,13,true,-75.3224
58.0391,626,317,26,true,-76.3503
58.0391,626,317,27,true,-85.5854
58.0391,626,317,28,true,-85.8497
58.2,626,4294967295,25,true,-83.2488
58.2,626,317,25,true,-83.2488
58.2,626,318,25,true,-89.8891
58.2,626,341,25,true,-77.0719
58.2,626,342,25,true,-73.9265
58.2,626,343,25,true,-86.5619
58.4,626,4294967295,26,true,-90.0165
58.4,626,341,26,true,-90.0165
58.4,626,342,26,true,-71.9697
58.4,626,367,26,true,-91.9295
58.6,626,4294967295,27,true,-88.219
58.6,626,317,27,true,-88.219
58.6,626,342,27,true,-60.8894
58.6,626,343,27,true,-82.1914
58.6,626,368,27,true,-88.27
58.8,626,4294967295,28,true,-91.425
58.8,626,341,28,true,-91.425
58.8,626,342,28,true,-80.5255
58.8,626,343,28,true,-82.893
58.8,626,367,28,true,-87.9775
58.8,626,368,28,true,-83.8166
59,626,4294967295,29,true,-87.0811
59,626,341,29,true,-87.0811
59,626,342,29,true,-62.4446
59,626,343,29,true,-75.6525
59,626,366,29,true,-84.8622
59,626,367,29,true,-87.9956
59.2,626,4294967295,0,true,-83.3334
59.2,626,342,0,true,-83.3334
59.2,626,343,0,true,-88.5754
59.2,626,367,0,true,-69.426
59.4,626,4294967295,1,true,-75.2962
59.4,626,342,1,true,-75.2962
59.4,626,366,1,true,-91.3054
59.4,626,367,1,true,-62.3143
59.4,626,368,1,true,-86.818
59.4,626,392,1,true,-93.9872
59.6,626,4294967295,2,true,-94.1304
59.6,626,342,2,true,-94.1304
59.6,626,366,2,true,-80.5903
59.6,626,367,2,true,-67.6415
59.6,626,393,2,true,-92.8345
59.8,626,4294967295,3,true,-89.7503
59.8,626,367,3,true,-89.7503
59.8,626,368,3,true,-81.6466
59.8,626,393,3,true,-87.3405
60,626,4294967295,4,true,-82.9907
60,626,367,4,true,-82.9907
60,626,368,4,true,-86.3676
60,626,392,4,true,-92.3864
60,626,393,4,true,-72.092
60.2,626,4294967295,5,true,-73.8071
60.2,626,367,5,true,-73.8071
60.2,626,368,5,true,-89.8912
60.2,626,392,5,true,-67.5549
60.4,626,4294967295,6,true,-86.9705
60.4,626,367,6,true,-86.9705
60.4,626,391,6,true,-80.489
60.4,626,392,6,true,-71.521
60.4,626,393,6,true,-81.9307
60.4,626,417,6,true,-81.1719
60.6,626,4294967295,7,true,-90.373
60.6,626,367,7,true,-90.373
60.6,626,392,7,true,-72.8212
60.6,626,393,7,true,-88.2895
60.6,626,418,7,true,-92.8664
60.8,626,4294967295,8,true,-94.2192
60.8,626,392,8,true,-94.2192
60.8,626,393,8,true,-72.453
60.8,626,417,8,true,-89.361
61,626,4294967295,9,true,-89.3881
61,626,392,9,true,-89.3881
61,626,393,9,true,-91.106
61,626,417,9,true,-80.0693
61,626,418,9,true,-83.9357
61.2,626,4294967295,10,true,-82.5939
61.2,626,392,10,true,-82.5939
61.2,626,417,10,true,-78.6631
61.2,626,418,10,true,-83.3196
61.4,626,4294967295,11,true,-82.6655
61.4,626,393,11,true,-82.6655
61.4,626,417,11,true,-82.7674
61.4,626,418,11,true,-89.6575
61.6,626,4294967295,12,true,-88.3082
61.6,626,392,12,true,-88.3082
61.6,626,417,12,true,-76.3886
61.6,626,418,12,true,-84.7796
61.6,626,442,12,true,-87.5783
61.8,626,4294967295,13,true,-68.0068
61.8,626,417,13,true,-68.0068
61.8,626,418,13,true,-79.9453
61.8,626,442,13,true,-93.5297
61.8,626,443,13,true,-89.562
62,626,4294967295,14,true,-78.655
62,626,417,14,true,-78.655
62,626,442,14,true,-83.7891
62,626,443,14,true,-74.8288
62.2,626,4294967295,15,true,-84.8768
62.2,626,417,15,true,-84.8768
62.2,626,418,15,true,-93.9499
62.2,626,442,15,true,-79.3705
62.2,626,443,15,true,-82.9345
62.4,626,4294967295,16,true,-89.7242
62.4,626,417,16,true,-89.7242
62.4,626,442,16,true,-64.4689
62.4,626,443,16,true,-87.038
62.4,626,467,16,true,-89.3169
62.6,626,4294967295,17,true,-94.9445
62.6,626,417,17,true,-94.9445
62.6,626,442,17,true,-89.1917
62.6,626,443,17,true,-91.0235
62.8,626,4294967295,18,true,-82.1483
62.8,626,442,18,true,-82.1483
62.8,626,443,18,true,-89.7387
63,626,4294967295,19,true,-89.1757
63,626,442,19,true,-89.1757
63,626,443,19,true,-93.2777
63,626,467,19,true,-91.2664
63,626,468,19,true,-85.9139
63.2,626,4294967295,20,true,-92.5962
63.2,626,443,20,true,-92.5962
63.2,626,467,20,true,-93.9755
63.2,626,468,20,true,-88.3862
63.4,626,4294967295,21,true,-87.8482
63.4,626,442,21,true,-87.8482
63.4,626,443,21,true,-84.564
63.4,626,444,21,true,-80.897
63.4,626,467,21,true,-84.5712
63.4,626,468,21,true,-66.8768
63.4,626,469,21,true,-86.5561
63.6,626,4294967295,22,true,-92.4079
63.6,626,442,22,true,-92.4079
63.6,626,443,22,true,-84.6222
63.6,626,444,22,true,-91.1428
63.6,626,467,22,true,-80.7932
63.6,626,468,22,true,-71.7467
63.6,626,469,22,true,-92.2011
63.8,626,4294967295,23,true,-93.0226
63.8,626,443,23,true,-93.0226
63.8,626,444,23,true,-92.626
63.8,626,468,23,true,-84.1898
63.8,626,469,23,true,-79.4367
64,626,4294967295,24,true,-94.0588
64,626,444,24,true,-94.0588
64,626,468,24,true,-76.5254
64.2,626,4294967295,25,true,-88.9444
64.2,626,443,25,true,-88.9444
64.2,626,444,25,true,-84.3832
64.2,626,468,25,true,-85.9517
64.2,626,469,25,true,-83.3313
64.4,626,4294967295,26,true,-68.4107
64.4,626,444,26,true,-68.4107
64.4,626,468,26,true,-69.839
64.4,626,469,26,true,-70.5143
64.4,626,494,26,true,-91.4529
64.6,626,4294967295,27,true,-75.758
64.6,626,444,27,true,-75.758
64.6,626,468,27,true,-91.9656
64.6,626,469,27,true,-59.9302
64.8,626,4294967295,28,true,-90.2294
64.8,626,468,28,true,-90.2294
64.8,626,469,28,true,-63.6347
64.8,626,494,28,true,-75.3685
65,626,4294967295,29,true,-85.3699
65,626,445,29,true,-85.3699
65,626,469,29,true,-86.4571
65,626,470,29,true,-90.412
65,626,495,29,true,-89.3295
65.2,626,4294967295,0,true,-88.8819
65.2,626,444,0,true,-88.8819
65.2,626,445,0,true,-84.3384
65.2,626,469,0,true,-84.4265
65.2,626,470,0,true,-89.2262
65.2,626,495,0,true,-92.9458
65.4,626,4294967295,1,true,-94.0783
65.4,626,445,1,true,-94.0783
65.4,626,469,1,true,-88.173
65.4,626,470,1,true,-76.9769
65.4,626,471,1,true,-88.6522
65.4,626,495,1,true,-83.3393
65.6,626,4294967295,2,true,-80.9348
65.6,626,445,2,true,-80.9348
65.6,626,469,2,true,-80.0929
65.6,626,470,2,true,-73.4184
65.6,626,471,2,true,-85.141
65.6,626,494,2,true,-87.0452
65.6,626,495,2,true,-88.8873
65.8,626,4294967295,3,true,-76.1145
65.8,626,470,3,true,-76.1145
65.8,626,471,3,true,-79.1653
65.8,626,495,3,true,-86.4789
65.8,626,496,3,true,-89.196
66,626,4294967295,4,true,-88.7396
66,626,470,4,true,-88.7396
66,626,495,4,true,-83.8166
66,626,496,4,true,-78.6659
66.2,626,4294967295,5,true,-79.9627
66.2,626,470,5,true,-79.9627
66.2,626,471,5,true,-74.0135
66.2,626,495,5,true,-91.3065
66.2,626,496,5,true,-86.4972
66.4,626,4294967295,6,true,-80.4936
66.4,626,470,6,true,-80.4936
66.4,626,471,6,true,-88.9225
66.4,626,495,6,true,-93.4012
66.4,626,496,6,true,-91.0844
66.6,626,4294967295,7,true,-67.7679
66.6,626,471,7,true,-67.7679
66.6,626,472,7,true,-74.6311
66.6,626,495,7,true,-93.0663
66.6,626,496,7,true,-78.9303
66.6,626,497,7,true,-88.8968
66.8,626,4294967295,8,true,-81.2201
66.8,626,470,8,true,-81.2201
66.8,626,471,8,true,-93.274
66.8,626,495,8,true,-91.4597
66.8,626,496,8,true,-79.8523
66.8,626,497,8,true,-87.4086
67,626,4294967295,9,true,-86.5505
67,626,471,9,true,-86.5505
67,626,472,9,true,-86.2505
67,626,496,9,true,-66.8001
67.2,626,4294967295,10,true,-94.8417
67.2,626,471,10,true,-94.8417
67.2,626,472,10,true,-90.8825
67.2,626,496,10,true,-65.3841
67.4,626,4294967295,11,true,-78.311
67.4,626,496,11,true,-78.311
67.4,626,497,11,true,-86.3537
67.4,626,522,11,true,-90.9479
67.6,626,4294967295,12,true,-81.6654
67.6,626,472,12,true,-81.6654
67.6,626,496,12,true,-91.5454
67.6,626,497,12,true,-74.647
67.6,626,498,12,true,-92.411
67.8,626,4294967295,13,true,-92.1135
67.8,626,472,13,true,-92.1135
67.8,626,496,13,true,-90.0936
67.8,626,497,13,true,-58.6235
67.8,626,498,13,true,-77.8494
68,626,4294967295,14,true,-80.5224
68,626,472,14,true,-80.5224
68,626,497,14,true,-60.799
68,626,522,14,true,-83.314
68.2,626,4294967295,15,true,-86.8462
68.2,626,472,15,true,-86.8462
68.2,626,496,15,true,-94.0177
68.2,626,497,15,true,-47.9257
68.2,626,498,15,true,-74.8954
68.2,626,522,15,true,-92.0029
68.4,626,4294967295,16,true,-65.6562
68.4,626,497,16,true,-65.6562
68.6,626,4294967295,17,true,-85.8639
68.6,626,471,17,true,-85.8639
68.6,626,496,17,true,-83.5334
68.6,626,497,17,true,-74.3634
68.6,626,521,17,true,-91.805
68.6,626,522,17,true,-75.8128
68.8,626,4294967295,18,true,-73.2635
68.8,626,496,18,true,-73.2635
68.8,626,497,18,true,-77.1145
69,626,4294967295,19,true,-88.501
69,626,471,19,true,-88.501
69,626,496,19,true,-88.0339
69,626,497,19,true,-78.1681
69,626,521,19,true,-91.3955
69.2,626,4294967295,20,true,-89.0419
69.2,626,470,20,true,-89.0419
69.2,626,471,20,true,-89.6859
69.2,626,495,20,true,-78.8365
69.2,626,496,20,true,-90.0246
69.2,626,497,20,true,-90.6739
69.4,626,4294967295,21,true,-89.8114
69.4,626,470,21,true,-89.8114
69.4,626,471,21,true,-85.2404
69.4,626,495,21,true,-76.8837
69.4,626,496,21,true,-87.2449
